timestamp,building_id,meter_reading,anomaly,date,gap_id
2016-09-30 05:00:00,685,298.4,0,2016-09-30,11
2016-09-30 06:00:00,685,370.0,0,2016-09-30,11
2016-09-30 07:00:00,685,434.7,0,2016-09-30,11
2016-09-30 08:00:00,685,526.3,0,2016-09-30,11
2016-09-30 09:00:00,685,576.4,0,2016-09-30,11
2016-09-30 10:00:00,685,578.8,0,2016-09-30,11
2016-09-30 11:00:00,685,585.5,0,2016-09-30,11
2016-09-30 12:00:00,685,588.8,0,2016-09-30,11
2016-09-30 13:00:00,685,576.9,0,2016-09-30,11
2016-09-30 14:00:00,685,562.3,0,2016-09-30,11
2016-09-30 15:00:00,685,549.1,0,2016-09-30,11
2016-09-30 16:00:00,685,506.9,0,2016-09-30,11
2016-09-30 17:00:00,685,426.1,0,2016-09-30,11
2016-09-30 18:00:00,685,390.0,0,2016-09-30,11
2016-09-30 19:00:00,685,376.1,0,2016-09-30,11
2016-09-30 20:00:00,685,339.4,0,2016-09-30,11
2016-09-30 21:00:00,685,348.1,0,2016-09-30,11
2016-09-30 22:00:00,685,289.8,0,2016-09-30,11
2016-09-30 23:00:00,685,280.5,0,2016-09-30,11
2016-10-01 00:00:00,685,275.7,0,2016-10-01,11
2016-10-01 01:00:00,685,273.9,0,2016-10-01,11
2016-10-01 02:00:00,685,274.2,0,2016-10-01,11
2016-10-01 03:00:00,685,273.3,0,2016-10-01,11
2016-10-01 04:00:00,685,279.1,0,2016-10-01,11
2016-10-01 05:00:00,685,281.7,0,2016-10-01,11
2016-10-01 06:00:00,685,289.4,0,2016-10-01,11
2016-10-01 07:00:00,685,286.1,0,2016-10-01,11
2016-10-01 08:00:00,685,278.6,0,2016-10-01,11
2016-10-01 09:00:00,685,291.7,0,2016-10-01,11
2016-10-01 10:00:00,685,300.9,0,2016-10-01,11
2016-10-01 11:00:00,685,299.9,0,2016-10-01,11
2016-10-01 12:00:00,685,303.2,0,2016-10-01,11
2016-10-01 13:00:00,685,306.8,0,2016-10-01,11
2016-10-01 14:00:00,685,308.1,0,2016-10-01,11
2016-10-01 15:00:00,685,298.4,0,2016-10-01,11
2016-10-01 16:00:00,685,289.1,0,2016-10-01,11
2016-10-01 17:00:00,685,288.1,0,2016-10-01,11
2016-10-01 18:00:00,685,284.0,0,2016-10-01,11
2016-10-01 19:00:00,685,288.7,0,2016-10-01,11
2016-10-01 20:00:00,685,289.7,0,2016-10-01,11
2016-10-01 21:00:00,685,289.7,0,2016-10-01,11
2016-10-01 22:00:00,685,278.9,0,2016-10-01,11
2016-10-01 23:00:00,685,272.9,0,2016-10-01,11
2016-10-02 00:00:00,685,274.3,0,2016-10-02,11
2016-10-02 01:00:00,685,272.0,0,2016-10-02,11
2016-10-02 02:00:00,685,270.8,0,2016-10-02,11
2016-10-02 03:00:00,685,268.8,0,2016-10-02,11
2016-10-02 04:00:00,685,276.3,0,2016-10-02,11
2016-10-02 05:00:00,685,276.0,0,2016-10-02,11
2016-10-02 06:00:00,685,285.6,0,2016-10-02,11
2016-10-02 07:00:00,685,280.9,0,2016-10-02,11
2016-10-02 08:00:00,685,278.8,0,2016-10-02,11
2016-10-02 09:00:00,685,279.4,0,2016-10-02,11
2016-10-02 10:00:00,685,278.8,0,2016-10-02,11
2016-10-02 11:00:00,685,282.0,0,2016-10-02,11
2016-10-02 12:00:00,685,284.7,0,2016-10-02,11
2016-10-02 13:00:00,685,284.7,0,2016-10-02,11
2016-10-02 14:00:00,685,287.9,0,2016-10-02,11
2016-10-02 15:00:00,685,291.9,0,2016-10-02,11
2016-10-02 16:00:00,685,290.6,0,2016-10-02,11
2016-10-02 17:00:00,685,287.0,0,2016-10-02,11
2016-10-02 18:00:00,685,291.6,0,2016-10-02,11
2016-10-02 19:00:00,685,288.2,0,2016-10-02,11
2016-10-02 20:00:00,685,285.3,0,2016-10-02,11
2016-10-02 21:00:00,685,290.7,0,2016-10-02,11
2016-10-02 22:00:00,685,280.8,0,2016-10-02,11
2016-10-02 23:00:00,685,271.9,0,2016-10-02,11
2016-10-03 00:00:00,685,268.9,0,2016-10-03,11
2016-10-03 01:00:00,685,267.5,0,2016-10-03,11
2016-10-03 02:00:00,685,263.7,0,2016-10-03,11
2016-10-03 03:00:00,685,263.3,0,2016-10-03,11
2016-10-03 04:00:00,685,271.7,0,2016-10-03,11
2016-10-03 05:00:00,685,307.7,0,2016-10-03,11
2016-10-03 06:00:00,685,361.3,0,2016-10-03,11
2016-10-03 07:00:00,685,452.6,0,2016-10-03,11
2016-10-03 08:00:00,685,541.7,0,2016-10-03,11
2016-10-03 09:00:00,685,605.7,0,2016-10-03,11
2016-10-03 10:00:00,685,600.4,0,2016-10-03,11
2016-10-03 11:00:00,685,606.5,0,2016-10-03,11
2016-10-03 12:00:00,685,611.5,0,2016-10-03,11
2016-10-03 13:00:00,685,600.6,0,2016-10-03,11
2016-10-03 14:00:00,685,590.0,0,2016-10-03,11
2016-10-03 15:00:00,685,569.0,0,2016-10-03,11
2016-10-03 16:00:00,685,536.4,0,2016-10-03,11
2016-10-03 17:00:00,685,455.9,0,2016-10-03,11
2016-10-03 18:00:00,685,397.6,0,2016-10-03,11
2016-10-03 19:00:00,685,351.0,0,2016-10-03,11
2016-10-03 20:00:00,685,322.9,0,2016-10-03,11
2016-10-03 21:00:00,685,343.6,0,2016-10-03,11
2016-10-03 22:00:00,685,293.4,0,2016-10-03,11
2016-10-03 23:00:00,685,275.7,0,2016-10-03,11
2016-10-04 00:00:00,685,283.3,0,2016-10-04,11
2016-10-04 01:00:00,685,267.9,0,2016-10-04,11
2016-10-04 02:00:00,685,267.8,0,2016-10-04,11
2016-10-04 03:00:00,685,266.2,0,2016-10-04,11
2016-10-04 04:00:00,685,271.2,0,2016-10-04,11
2016-10-04 05:00:00,685,306.2,0,2016-10-04,11
2016-10-04 06:00:00,685,366.2,0,2016-10-04,11
2016-10-04 07:00:00,685,458.8,0,2016-10-04,11
2016-10-04 08:00:00,685,560.3,0,2016-10-04,11
2016-10-04 09:00:00,685,609.8,0,2016-10-04,11
2016-10-04 10:00:00,685,617.8,0,2016-10-04,11
2016-10-04 11:00:00,685,616.5,0,2016-10-04,11
2016-10-04 12:00:00,685,616.8,0,2016-10-04,11
2016-10-04 13:00:00,685,619.6,0,2016-10-04,11
2016-10-04 14:00:00,685,614.9,0,2016-10-04,11
2016-10-04 15:00:00,685,588.4,0,2016-10-04,11
2016-10-04 16:00:00,685,559.0,0,2016-10-04,11
2016-10-04 17:00:00,685,473.4,0,2016-10-04,11
2016-10-04 18:00:00,685,422.6,0,2016-10-04,11
2016-10-04 19:00:00,685,379.2,0,2016-10-04,11
2016-10-04 20:00:00,685,343.9,0,2016-10-04,11
2016-10-04 21:00:00,685,361.9,0,2016-10-04,11
2016-10-04 22:00:00,685,314.0,0,2016-10-04,11
2016-10-04 23:00:00,685,302.5,0,2016-10-04,11
2016-10-05 00:00:00,685,283.8,0,2016-10-05,11
2016-10-05 01:00:00,685,294.9,0,2016-10-05,11
2016-10-05 02:00:00,685,288.9,0,2016-10-05,11
2016-10-05 03:00:00,685,287.6,0,2016-10-05,11
2016-10-05 04:00:00,685,287.1,0,2016-10-05,11
2016-10-05 05:00:00,685,320.4,0,2016-10-05,11
2016-10-05 06:00:00,685,389.3,0,2016-10-05,11
2016-10-05 07:00:00,685,485.1,0,2016-10-05,11
2016-10-05 08:00:00,685,592.1,0,2016-10-05,11
2016-10-05 09:00:00,685,637.3,0,2016-10-05,11
2016-10-05 10:00:00,685,638.6,0,2016-10-05,11
2016-10-05 11:00:00,685,651.2,0,2016-10-05,11
2016-10-05 12:00:00,685,655.8,0,2016-10-05,11
2016-10-05 13:00:00,685,629.9,0,2016-10-05,11
2016-10-05 14:00:00,685,612.8,0,2016-10-05,11
2016-10-05 15:00:00,685,589.4,0,2016-10-05,11
2016-10-05 16:00:00,685,548.8,0,2016-10-05,11
2016-10-05 17:00:00,685,465.7,0,2016-10-05,11
2016-10-05 18:00:00,685,408.2,0,2016-10-05,11
2016-10-05 19:00:00,685,362.8,0,2016-10-05,11
2016-10-05 20:00:00,685,320.8,0,2016-10-05,11
2016-10-05 21:00:00,685,347.8,0,2016-10-05,11
2016-10-05 22:00:00,685,295.6,0,2016-10-05,11
2016-10-05 23:00:00,685,278.9,0,2016-10-05,11
2016-10-06 00:00:00,685,280.4,0,2016-10-06,11
2016-10-06 01:00:00,685,276.5,0,2016-10-06,11
2016-10-06 02:00:00,685,270.3,0,2016-10-06,11
2016-10-06 03:00:00,685,261.4,0,2016-10-06,11
2016-10-06 04:00:00,685,265.5,0,2016-10-06,11
2016-10-06 05:00:00,685,307.5,0,2016-10-06,11
2016-10-06 06:00:00,685,367.0,0,2016-10-06,11
2016-10-06 07:00:00,685,465.0,0,2016-10-06,11
2016-10-06 08:00:00,685,565.9,0,2016-10-06,11
2016-10-06 09:00:00,685,636.7,0,2016-10-06,11
2016-10-06 10:00:00,685,654.7,0,2016-10-06,11
2016-10-06 11:00:00,685,659.4,0,2016-10-06,11
2016-10-06 12:00:00,685,650.7,0,2016-10-06,11
2016-10-06 13:00:00,685,643.2,0,2016-10-06,11
2016-10-06 14:00:00,685,621.0,0,2016-10-06,11
2016-10-06 15:00:00,685,592.7,0,2016-10-06,11
2016-10-06 16:00:00,685,550.5,0,2016-10-06,11
2016-10-06 17:00:00,685,456.2,0,2016-10-06,11
2016-10-06 18:00:00,685,398.9,0,2016-10-06,11
2016-10-06 19:00:00,685,367.3,0,2016-10-06,11
2016-10-06 20:00:00,685,340.5,0,2016-10-06,11
2016-10-06 21:00:00,685,355.0,0,2016-10-06,11
2016-10-06 22:00:00,685,299.9,0,2016-10-06,11
2016-10-06 23:00:00,685,288.5,0,2016-10-06,11
2016-10-07 00:00:00,685,269.5,0,2016-10-07,11
2016-10-07 01:00:00,685,279.0,0,2016-10-07,11
2016-10-07 02:00:00,685,275.1,0,2016-10-07,11
2016-10-07 03:00:00,685,271.1,0,2016-10-07,11
2016-10-07 04:00:00,685,276.5,0,2016-10-07,11
2016-10-07 05:00:00,685,309.4,0,2016-10-07,11
2016-10-07 06:00:00,685,362.5,0,2016-10-07,11
2016-10-07 07:00:00,685,451.8,0,2016-10-07,11
2016-10-07 08:00:00,685,552.7,0,2016-10-07,11
2016-10-07 09:00:00,685,617.2,0,2016-10-07,11
2016-10-07 10:00:00,685,634.9,0,2016-10-07,11
2016-10-07 11:00:00,685,644.8,0,2016-10-07,11
2016-10-07 12:00:00,685,636.7,0,2016-10-07,11
2016-10-07 13:00:00,685,621.5,0,2016-10-07,11
2016-10-07 14:00:00,685,603.1,0,2016-10-07,11
2016-10-07 15:00:00,685,566.9,0,2016-10-07,11
2016-10-07 16:00:00,685,508.6,0,2016-10-07,11
2016-10-07 17:00:00,685,416.0,0,2016-10-07,11
2016-10-07 18:00:00,685,367.2,0,2016-10-07,11
2016-10-07 19:00:00,685,342.2,0,2016-10-07,11
2016-10-07 20:00:00,685,321.3,0,2016-10-07,11
2016-10-07 21:00:00,685,346.8,0,2016-10-07,11
2016-10-07 22:00:00,685,283.2,0,2016-10-07,11
2016-10-07 23:00:00,685,283.93745535732336,0,2016-10-07,12
2016-10-08 00:00:00,685,278.9489521975855,0,2016-10-08,12
2016-10-08 01:00:00,685,269.07375206504327,0,2016-10-08,12
2016-10-08 02:00:00,685,269.3791706258436,0,2016-10-08,12
2016-10-08 03:00:00,685,268.46291494344274,0,2016-10-08,12
2016-10-08 04:00:00,685,271.82251911224574,0,2016-10-08,12
2016-10-08 05:00:00,685,276.91282845891703,0,2016-10-08,12
2016-10-08 06:00:00,685,287.80609046079354,0,2016-10-08,12
2016-10-08 07:00:00,685,286.27899765679217,0,2016-10-08,12
2016-10-08 08:00:00,685,281.39230068398774,0,2016-10-08,12
2016-10-08 09:00:00,685,297.2740658456021,0,2016-10-08,12
2016-10-08 10:00:00,685,301.85534425760625,0,2016-10-08,12
2016-10-08 11:00:00,685,302.77159994000704,0,2016-10-08,12
2016-10-08 12:00:00,685,308.8799711560126,0,2016-10-08,12
2016-10-08 13:00:00,685,283.93745535732336,0,2016-10-08,12
2016-10-08 14:00:00,685,279.3561769453192,0,2016-10-08,12
2016-10-08 15:00:00,685,275.2839294679822,0,2016-10-08,12
2016-10-08 16:00:00,685,277.0146346458505,0,2016-10-08,12
2016-10-08 17:00:00,685,274.87670472024854,0,2016-10-08,12
2016-10-08 18:00:00,685,277.625471767451,0,2016-10-08,12
2016-10-08 19:00:00,685,280.17062644078663,0,2016-10-08,12
2016-10-08 20:00:00,685,282.8175873010557,0,2016-10-08,12
2016-10-08 21:00:00,685,279.76340169305297,0,2016-10-08,12
2016-10-08 22:00:00,685,273.75683666398083,0,2016-10-08,12
2016-10-08 23:00:00,685,277.9308903282513,0,2016-10-08,12
2016-10-09 00:00:00,685,274.3676737855814,0,2016-10-09,12
2016-10-09 01:00:00,685,270.2954263082444,0,2016-10-09,12
2016-10-09 02:00:00,685,265.81595408317366,0,2016-10-09,12
2016-10-09 03:00:00,685,254.9,0,2016-10-09,12
2016-10-09 04:00:00,685,263.0,0,2016-10-09,12
2016-10-09 05:00:00,685,258.9,0,2016-10-09,12
2016-10-09 06:00:00,685,269.9,0,2016-10-09,12
2016-10-09 07:00:00,685,266.0,0,2016-10-09,12
2016-10-09 08:00:00,685,265.8,0,2016-10-09,12
2016-10-09 09:00:00,685,267.9,0,2016-10-09,12
2016-10-09 10:00:00,685,272.4,0,2016-10-09,12
2016-10-09 11:00:00,685,273.5,0,2016-10-09,12
2016-10-09 12:00:00,685,277.3,0,2016-10-09,12
2016-10-09 13:00:00,685,276.9,0,2016-10-09,12
2016-10-09 14:00:00,685,277.6,0,2016-10-09,12
2016-10-09 15:00:00,685,278.3,0,2016-10-09,12
2016-10-09 16:00:00,685,278.0,0,2016-10-09,12
2016-10-09 17:00:00,685,273.6,0,2016-10-09,12
2016-10-09 18:00:00,685,275.1,0,2016-10-09,12
2016-10-09 19:00:00,685,272.4,0,2016-10-09,12
2016-10-09 20:00:00,685,271.1,0,2016-10-09,12
2016-10-09 21:00:00,685,274.8,0,2016-10-09,12
2016-10-09 22:00:00,685,265.1,0,2016-10-09,12
2016-10-09 23:00:00,685,262.8,0,2016-10-09,12
2016-10-10 00:00:00,685,259.2,0,2016-10-10,12
2016-10-10 01:00:00,685,245.5,0,2016-10-10,12
2016-10-10 02:00:00,685,243.9,0,2016-10-10,12
2016-10-10 03:00:00,685,242.2,0,2016-10-10,12
2016-10-10 04:00:00,685,251.5,0,2016-10-10,12
2016-10-10 05:00:00,685,288.6,0,2016-10-10,12
2016-10-10 06:00:00,685,350.7,0,2016-10-10,12
2016-10-10 07:00:00,685,467.3,0,2016-10-10,12
2016-10-10 08:00:00,685,578.9,0,2016-10-10,12
2016-10-10 09:00:00,685,629.4,0,2016-10-10,12
2016-10-10 10:00:00,685,641.1,0,2016-10-10,12
2016-10-10 11:00:00,685,616.7,0,2016-10-10,12
2016-10-10 12:00:00,685,610.0,0,2016-10-10,12
2016-10-10 13:00:00,685,626.2,0,2016-10-10,12
2016-10-10 14:00:00,685,615.6,0,2016-10-10,12
2016-10-10 15:00:00,685,573.7,0,2016-10-10,12
2016-10-10 16:00:00,685,538.5,0,2016-10-10,12
2016-10-10 17:00:00,685,456.9,0,2016-10-10,12
2016-10-10 18:00:00,685,398.4,0,2016-10-10,12
2016-10-10 19:00:00,685,368.1,0,2016-10-10,12
2016-10-10 20:00:00,685,337.4,0,2016-10-10,12
2016-10-10 21:00:00,685,354.2,0,2016-10-10,12
2016-10-10 22:00:00,685,291.4,0,2016-10-10,12
2016-10-10 23:00:00,685,273.9,0,2016-10-10,12
2016-10-11 00:00:00,685,269.3,0,2016-10-11,12
2016-10-11 01:00:00,685,261.1,0,2016-10-11,12
2016-10-11 02:00:00,685,254.3,0,2016-10-11,12
2016-10-11 03:00:00,685,253.9,0,2016-10-11,12
2016-10-11 04:00:00,685,259.7,0,2016-10-11,12
2016-10-11 05:00:00,685,302.1,0,2016-10-11,12
2016-10-11 06:00:00,685,362.4,0,2016-10-11,12
2016-10-11 07:00:00,685,489.1,0,2016-10-11,12
2016-10-11 08:00:00,685,624.3,0,2016-10-11,12
2016-10-11 09:00:00,685,681.5,0,2016-10-11,12
2016-10-11 10:00:00,685,680.9,0,2016-10-11,12
2016-10-11 11:00:00,685,665.4,0,2016-10-11,12
2016-10-11 12:00:00,685,641.6,0,2016-10-11,12
2016-10-11 13:00:00,685,627.1,0,2016-10-11,12
2016-10-11 14:00:00,685,603.8,0,2016-10-11,12
2016-10-11 15:00:00,685,579.9,0,2016-10-11,12
2016-10-11 16:00:00,685,549.3,0,2016-10-11,12
2016-10-11 17:00:00,685,462.1,0,2016-10-11,12
2016-10-11 18:00:00,685,401.0,0,2016-10-11,12
2016-10-11 19:00:00,685,344.6,0,2016-10-11,12
2016-10-11 20:00:00,685,330.5,0,2016-10-11,12
2016-10-11 21:00:00,685,339.7,0,2016-10-11,12
2016-10-11 22:00:00,685,286.0,0,2016-10-11,12
2016-10-11 23:00:00,685,271.6,0,2016-10-11,12
2016-10-12 00:00:00,685,277.2,0,2016-10-12,12
2016-10-12 01:00:00,685,261.3,0,2016-10-12,12
2016-10-12 02:00:00,685,260.8,0,2016-10-12,12
2016-10-12 03:00:00,685,258.1,0,2016-10-12,12
2016-10-12 04:00:00,685,266.5,0,2016-10-12,12
2016-10-12 05:00:00,685,305.1,0,2016-10-12,12
2016-10-12 06:00:00,685,364.1,0,2016-10-12,12
2016-10-12 07:00:00,685,493.7,0,2016-10-12,12
2016-10-12 08:00:00,685,607.9,0,2016-10-12,12
2016-10-12 09:00:00,685,652.0,0,2016-10-12,12
2016-10-12 10:00:00,685,660.0,0,2016-10-12,12
2016-10-12 11:00:00,685,657.5,0,2016-10-12,12
2016-10-12 12:00:00,685,652.8,0,2016-10-12,12
2016-10-12 13:00:00,685,625.3,0,2016-10-12,12
2016-10-12 14:00:00,685,615.6,0,2016-10-12,12
2016-10-12 15:00:00,685,595.0,0,2016-10-12,12
2016-10-12 16:00:00,685,548.0,0,2016-10-12,12
2016-10-12 17:00:00,685,469.8,0,2016-10-12,12
2016-10-12 18:00:00,685,415.1,0,2016-10-12,12
2016-10-12 19:00:00,685,365.1,0,2016-10-12,12
2016-10-12 20:00:00,685,342.6,0,2016-10-12,12
2016-10-12 21:00:00,685,358.2,0,2016-10-12,12
2016-10-12 22:00:00,685,309.9,0,2016-10-12,12
2016-10-12 23:00:00,685,294.4,0,2016-10-12,12
2016-10-13 00:00:00,685,273.6,0,2016-10-13,12
2016-10-13 01:00:00,685,276.0,0,2016-10-13,12
2016-10-13 02:00:00,685,269.6,0,2016-10-13,12
2016-10-13 03:00:00,685,267.3,0,2016-10-13,12
2016-10-13 04:00:00,685,277.7,0,2016-10-13,12
2016-10-13 05:00:00,685,316.0,0,2016-10-13,12
2016-10-13 06:00:00,685,370.8,0,2016-10-13,12
2016-10-13 07:00:00,685,470.6,0,2016-10-13,12
2016-10-13 08:00:00,685,558.1,0,2016-10-13,12
2016-10-13 09:00:00,685,630.2,0,2016-10-13,12
2016-10-13 10:00:00,685,645.4,0,2016-10-13,12
2016-10-13 11:00:00,685,640.2,0,2016-10-13,12
2016-10-13 12:00:00,685,616.5,0,2016-10-13,12
2016-10-13 13:00:00,685,600.2,0,2016-10-13,12
2016-10-13 14:00:00,685,595.6,0,2016-10-13,12
2016-10-13 15:00:00,685,577.6,0,2016-10-13,12
2016-10-13 16:00:00,685,549.2,0,2016-10-13,12
2016-10-13 17:00:00,685,445.6,0,2016-10-13,12
2016-10-13 18:00:00,685,388.8,0,2016-10-13,12
2016-10-13 19:00:00,685,351.5,0,2016-10-13,12
2016-10-13 20:00:00,685,318.2,0,2016-10-13,12
2016-10-13 21:00:00,685,339.9,0,2016-10-13,12
2016-10-13 22:00:00,685,289.4,0,2016-10-13,12
2016-10-13 23:00:00,685,268.4,0,2016-10-13,12
2016-10-14 00:00:00,685,264.7,0,2016-10-14,12
2016-10-14 01:00:00,685,257.4,0,2016-10-14,12
2016-10-14 02:00:00,685,254.3,0,2016-10-14,12
2016-10-14 03:00:00,685,253.4,0,2016-10-14,12
2016-10-14 04:00:00,685,262.6,0,2016-10-14,12
2016-10-14 05:00:00,685,301.8,0,2016-10-14,12
2016-10-14 06:00:00,685,367.6,0,2016-10-14,12
2016-10-14 07:00:00,685,462.1,0,2016-10-14,12
2016-10-14 08:00:00,685,562.2,0,2016-10-14,12
2016-10-14 09:00:00,685,627.2,0,2016-10-14,12
2016-10-14 10:00:00,685,654.6,0,2016-10-14,12
2016-10-14 11:00:00,685,665.5,0,2016-10-14,12
2016-10-14 12:00:00,685,664.8,0,2016-10-14,12
2016-10-14 13:00:00,685,618.2,0,2016-10-14,12
2016-10-14 14:00:00,685,612.7,0,2016-10-14,12
2016-10-14 15:00:00,685,589.6,0,2016-10-14,12
2016-10-14 16:00:00,685,517.0,0,2016-10-14,12
2016-10-14 17:00:00,685,431.9,0,2016-10-14,12
2016-10-14 18:00:00,685,397.9,0,2016-10-14,12
2016-10-14 19:00:00,685,353.3,0,2016-10-14,12
2016-10-14 20:00:00,685,321.0,0,2016-10-14,12
2016-10-14 21:00:00,685,331.5,0,2016-10-14,12
2016-10-14 22:00:00,685,284.6,0,2016-10-14,12
2016-10-14 23:00:00,685,270.9,0,2016-10-14,12
2016-10-15 00:00:00,685,274.0,0,2016-10-15,12
2016-10-15 01:00:00,685,264.3,0,2016-10-15,12
2016-10-15 02:00:00,685,264.6,0,2016-10-15,12
2016-10-15 03:00:00,685,263.7,0,2016-10-15,12
2016-10-15 04:00:00,685,267.0,0,2016-10-15,12
2016-10-15 05:00:00,685,272.0,0,2016-10-15,12
2016-10-15 06:00:00,685,282.7,0,2016-10-15,12
2016-10-15 07:00:00,685,281.2,0,2016-10-15,12
2016-10-15 08:00:00,685,276.4,0,2016-10-15,12
2016-10-15 09:00:00,685,292.0,0,2016-10-15,12
2016-10-15 10:00:00,685,296.5,0,2016-10-15,12
2016-10-15 11:00:00,685,297.4,0,2016-10-15,12
2016-10-15 12:00:00,685,303.4,0,2016-10-15,12
2016-10-15 13:00:00,685,278.9,0,2016-10-15,12
2016-10-15 14:00:00,685,274.4,0,2016-10-15,12
2016-10-15 15:00:00,685,270.4,0,2016-10-15,12
2016-10-15 16:00:00,685,272.1,0,2016-10-15,12
2016-10-15 17:00:00,685,270.0,0,2016-10-15,12
2016-10-15 18:00:00,685,272.7,0,2016-10-15,12
2016-10-15 19:00:00,685,275.2,0,2016-10-15,12
2016-10-15 20:00:00,685,277.8,0,2016-10-15,12
2016-10-15 21:00:00,685,274.8,0,2016-10-15,12
2016-10-15 22:00:00,685,268.9,0,2016-10-15,12
2016-10-15 23:00:00,685,273.0,0,2016-10-15,12
2016-10-16 00:00:00,685,269.5,0,2016-10-16,12
2016-10-16 01:00:00,685,265.5,0,2016-10-16,12
2016-10-16 02:00:00,685,261.1,0,2016-10-16,12
2016-10-16 03:00:00,685,263.0,0,2016-10-16,12
2016-10-16 04:00:00,685,268.8,0,2016-10-16,12
2016-10-16 05:00:00,685,267.5,0,2016-10-16,12
2016-10-16 06:00:00,685,274.0,0,2016-10-16,12
2016-10-16 07:00:00,685,272.1,0,2016-10-16,12
2016-10-16 08:00:00,685,263.9,0,2016-10-16,12
2016-10-16 09:00:00,685,265.1,0,2016-10-16,12
2016-10-16 10:00:00,685,266.7,0,2016-10-16,12
2016-10-16 11:00:00,685,273.8,0,2016-10-16,12
2016-10-16 12:00:00,685,289.9,0,2016-10-16,12
2016-10-16 13:00:00,685,288.2,0,2016-10-16,12
2016-10-16 14:00:00,685,293.2,0,2016-10-16,12
2016-10-16 15:00:00,685,290.1,0,2016-10-16,12
2016-10-16 16:00:00,685,283.3,0,2016-10-16,12
2016-10-16 17:00:00,685,278.8,0,2016-10-16,12
2016-10-16 18:00:00,685,282.9,0,2016-10-16,12
2016-10-16 19:00:00,685,279.2,0,2016-10-16,12
2016-10-16 20:00:00,685,279.2,0,2016-10-16,12
2016-10-16 21:00:00,685,282.0,0,2016-10-16,12
2016-10-16 22:00:00,685,272.0,0,2016-10-16,12
2016-10-16 23:00:00,685,262.9,0,2016-10-16,12
2016-10-17 00:00:00,685,263.3,0,2016-10-17,12
2016-10-17 01:00:00,685,257.0,0,2016-10-17,12
2016-10-17 02:00:00,685,256.8,0,2016-10-17,12
2016-10-17 03:00:00,685,255.5,0,2016-10-17,12
2016-10-17 04:00:00,685,264.1,0,2016-10-17,12
2016-10-17 05:00:00,685,291.1,0,2016-10-17,12
2016-10-17 06:00:00,685,350.8,0,2016-10-17,12
2016-10-17 07:00:00,685,453.7,0,2016-10-17,12
2016-10-17 08:00:00,685,562.3,0,2016-10-17,12
2016-10-17 09:00:00,685,641.9,0,2016-10-17,12
2016-10-17 10:00:00,685,665.4,0,2016-10-17,12
2016-10-17 11:00:00,685,672.5,0,2016-10-17,12
2016-10-17 12:00:00,685,681.4,0,2016-10-17,12
2016-10-17 13:00:00,685,670.3,0,2016-10-17,12
2016-10-17 14:00:00,685,626.6,0,2016-10-17,12
2016-10-17 15:00:00,685,596.9,0,2016-10-17,12
2016-10-17 16:00:00,685,560.3,0,2016-10-17,12
2016-10-17 17:00:00,685,463.4,0,2016-10-17,12
2016-10-17 18:00:00,685,416.0,0,2016-10-17,12
2016-10-17 19:00:00,685,359.4,0,2016-10-17,12
2016-10-17 20:00:00,685,325.9,0,2016-10-17,12
2016-10-17 21:00:00,685,331.0,0,2016-10-17,12
2016-10-17 22:00:00,685,281.1,0,2016-10-17,12
2016-10-17 23:00:00,685,264.1,0,2016-10-17,12
2016-10-18 00:00:00,685,257.4,0,2016-10-18,12
2016-10-18 01:00:00,685,260.7,0,2016-10-18,12
2016-10-18 02:00:00,685,260.6,0,2016-10-18,12
2016-10-18 03:00:00,685,257.7,0,2016-10-18,12
2016-10-18 04:00:00,685,260.2,0,2016-10-18,12
2016-10-18 05:00:00,685,290.7,0,2016-10-18,12
2016-10-18 06:00:00,685,359.1,0,2016-10-18,12
2016-10-18 07:00:00,685,469.1,0,2016-10-18,12
2016-10-18 08:00:00,685,580.3,0,2016-10-18,12
2016-10-18 09:00:00,685,667.7,0,2016-10-18,12
2016-10-18 10:00:00,685,655.4,0,2016-10-18,12
2016-10-18 11:00:00,685,650.6,0,2016-10-18,12
2016-10-18 12:00:00,685,662.0,0,2016-10-18,12
2016-10-18 13:00:00,685,637.2,0,2016-10-18,12
2016-10-18 14:00:00,685,601.5,0,2016-10-18,12
2016-10-18 15:00:00,685,583.0,0,2016-10-18,12
2016-10-18 16:00:00,685,536.9,0,2016-10-18,12
2016-10-18 17:00:00,685,453.7,0,2016-10-18,12
2016-10-18 18:00:00,685,390.2,0,2016-10-18,12
2016-10-18 19:00:00,685,348.1,0,2016-10-18,12
2016-10-18 20:00:00,685,303.0,0,2016-10-18,12
2016-10-18 21:00:00,685,329.2,0,2016-10-18,12
2016-10-18 22:00:00,685,280.5,0,2016-10-18,12
2016-10-18 23:00:00,685,259.1,0,2016-10-18,12
2016-10-19 00:00:00,685,257.0,0,2016-10-19,12
2016-10-19 01:00:00,685,250.0,0,2016-10-19,12
2016-10-19 02:00:00,685,244.7,0,2016-10-19,12
2016-10-19 03:00:00,685,244.0,0,2016-10-19,12
2016-10-19 04:00:00,685,253.9,0,2016-10-19,12
2016-10-19 05:00:00,685,293.3,0,2016-10-19,12
2016-10-19 06:00:00,685,357.6,0,2016-10-19,12
2016-10-19 07:00:00,685,484.5,0,2016-10-19,12
2016-10-19 08:00:00,685,582.1,0,2016-10-19,12
2016-10-19 09:00:00,685,644.7,0,2016-10-19,12
2016-10-19 10:00:00,685,646.3,0,2016-10-19,12
