building_id timestamp meter_reading anomaly
1074 "2016-09-18 17:00:00" 55.634 1
1074 "2016-09-18 18:00:00" 44.55 1
1074 "2016-09-18 19:00:00" 36.252 1
1074 "2016-09-18 20:00:00" 38.095 1
1074 "2016-09-18 21:00:00" 38.045 0
1074 "2016-09-18 22:00:00" 37.942 0
1074 "2016-09-18 23:00:00" 37.681 0
1074 "2016-09-19 00:00:00" 38.516 0
1074 "2016-09-19 01:00:00" 40.131 0
1074 "2016-09-19 02:00:00" 40.242 0
1074 "2016-09-19 03:00:00" 37.755 0
1074 "2016-09-19 04:00:00" 37.546 0
1074 "2016-09-19 05:00:00" 40.341 0
1074 "2016-09-19 06:00:00" 53.127 0
1074 "2016-09-19 07:00:00" 75.812 0
1074 "2016-09-19 08:00:00" 71.502 0
1074 "2016-09-19 09:00:00" 83.552 0
1074 "2016-09-19 10:00:00" 106.151 0
1074 "2016-09-19 11:00:00" 117.267 0
1074 "2016-09-19 12:00:00" 119.807 0
1074 "2016-09-19 13:00:00" 120.423 0
1074 "2016-09-19 14:00:00" 121.531 0
1074 "2016-09-19 15:00:00" 118.225 0
1074 "2016-09-19 16:00:00" 116.196 0
1074 "2016-09-19 17:00:00" 110.748 0
1074 "2016-09-19 18:00:00" 90.655 0
1074 "2016-09-19 19:00:00" 73.925 0
1074 "2016-09-19 20:00:00" 42.672 0
1074 "2016-09-19 21:00:00" 39.865 0
1074 "2016-09-19 22:00:00" 39.612 0
1074 "2016-09-19 23:00:00" 39.448 0
1074 "2016-09-20 00:00:00" 38.956 0
1074 "2016-09-20 01:00:00" 41.077 0
1074 "2016-09-20 02:00:00" 40.891 0
1074 "2016-09-20 03:00:00" 38.556 0
1074 "2016-09-20 04:00:00" 38.691 0
1074 "2016-09-20 05:00:00" 38.666 0
1074 "2016-09-20 06:00:00" 41.631 0
1074 "2016-09-20 07:00:00" 74.433 0
1074 "2016-09-20 08:00:00" 66.747 0
1074 "2016-09-20 09:00:00" 83.576 0
1074 "2016-09-20 10:00:00" 105.642 0
1074 "2016-09-20 11:00:00" 118.043 0
1074 "2016-09-20 12:00:00" 119.286 0
1074 "2016-09-20 13:00:00" 117.361 0
1074 "2016-09-20 14:00:00" 117.842 0
1074 "2016-09-20 15:00:00" 126.561 0
1074 "2016-09-20 16:00:00" 104.468 0
1074 "2016-09-20 17:00:00" 107.509 0
1074 "2016-09-20 18:00:00" 89.908 0
1074 "2016-09-20 19:00:00" 75.077 0
1074 "2016-09-20 20:00:00" 45.637 0
1074 "2016-09-20 21:00:00" 42.194 0
1074 "2016-09-20 22:00:00" 39.561 0
1074 "2016-09-20 23:00:00" 39.606 0
1074 "2016-09-21 00:00:00" 38.957 0
1074 "2016-09-21 01:00:00" 41.606 0
1074 "2016-09-21 02:00:00" 40.879 0
1074 "2016-09-21 03:00:00" 39.231 0
1074 "2016-09-21 04:00:00" 39.036 0
1074 "2016-09-21 05:00:00" 39.4 0
1074 "2016-09-21 06:00:00" 41.61 0
1074 "2016-09-21 07:00:00" 77.223 0
1074 "2016-09-21 08:00:00" 72.275 0
1074 "2016-09-21 09:00:00" 84.452 0
1074 "2016-09-21 10:00:00" 102.951 0
1074 "2016-09-21 11:00:00" 113.628 0
1074 "2016-09-21 12:00:00" 117.892 0
1074 "2016-09-21 13:00:00" 117.245 0
1074 "2016-09-21 14:00:00" 115.341 0
1074 "2016-09-21 15:00:00" 112.908 0
1074 "2016-09-21 16:00:00" 108.077 0
1074 "2016-09-21 17:00:00" 99.224 0
1074 "2016-09-21 18:00:00" 84.874 0
1074 "2016-09-21 19:00:00" 73.011 0
1074 "2016-09-21 20:00:00" 52.411 0
1074 "2016-09-21 21:00:00" 44.77 0
1074 "2016-09-21 22:00:00" 43.304 0
1074 "2016-09-21 23:00:00" 42.295 0
1074 "2016-09-22 00:00:00" 41.805 0
1074 "2016-09-22 01:00:00" 43.437 0
1074 "2016-09-22 02:00:00" 43.535 0
1074 "2016-09-22 03:00:00" 42.087 0
1074 "2016-09-22 04:00:00" 41.046 0
1074 "2016-09-22 05:00:00" 41.074 0
1074 "2016-09-22 06:00:00" 43.663 0
1074 "2016-09-22 07:00:00" 68.2 0
1074 "2016-09-22 08:00:00" 68.064 0
1074 "2016-09-22 09:00:00" 88.281 0
1074 "2016-09-22 10:00:00" 102.6 0
1074 "2016-09-22 11:00:00" 114.167 0
1074 "2016-09-22 12:00:00" 120.169 0
1074 "2016-09-22 13:00:00" 116.857 0
1074 "2016-09-22 14:00:00" 112.476 0
1074 "2016-09-22 15:00:00" 113.664 0
1074 "2016-09-22 16:00:00" 108.31 0
1074 "2016-09-22 17:00:00" 96.957 0
1074 "2016-09-22 18:00:00" 78.597 0
1074 "2016-09-22 19:00:00" 65.301 0
1074 "2016-09-22 20:00:00" 47.948 0
1074 "2016-09-22 21:00:00" 44.46 0
1074 "2016-09-22 22:00:00" 40.939 0
1074 "2016-09-22 23:00:00" 36.923 0
1074 "2016-09-23 00:00:00" 36.417 0
1074 "2016-09-23 01:00:00" 38.085 0
1074 "2016-09-23 02:00:00" 38.125 0
1074 "2016-09-23 03:00:00" 35.893 0
1074 "2016-09-23 04:00:00" 35.905 0
1074 "2016-09-23 05:00:00" 35.609 0
1074 "2016-09-23 06:00:00" 37.515 0
1074 "2016-09-23 07:00:00" 65.648 0
1074 "2016-09-23 08:00:00" 71.005 0
1074 "2016-09-23 09:00:00" 79.888 0
1074 "2016-09-23 10:00:00" 88.701 0
1074 "2016-09-23 11:00:00" 96.963 0
1074 "2016-09-23 12:00:00" 107.082 0
1074 "2016-09-23 13:00:00" 113.225 0
1074 "2016-09-23 14:00:00" 112.087 0
1074 "2016-09-23 15:00:00" 104.591 0
1074 "2016-09-23 16:00:00" 105.943 0
1074 "2016-09-23 17:00:00" 90.18 0
1074 "2016-09-23 18:00:00" 58.684 0
1074 "2016-09-23 19:00:00" 45.461 0
1074 "2016-09-23 20:00:00" 38.808 0
1074 "2016-09-23 21:00:00" 37.96 0
1074 "2016-09-23 22:00:00" 40.062 0
1074 "2016-09-23 23:00:00" 37.577 0
1074 "2016-09-24 00:00:00" 37.969 0
1074 "2016-09-24 01:00:00" 40.65 0
1074 "2016-09-24 02:00:00" 39.15 0
1074 "2016-09-24 03:00:00" 38.042 0
1074 "2016-09-24 04:00:00" 37.341 0
1074 "2016-09-24 05:00:00" 37.171 0
1074 "2016-09-24 06:00:00" 37.094 0
1074 "2016-09-24 07:00:00" 39.141 1
1074 "2016-09-24 08:00:00" 54.772 1
1074 "2016-09-24 09:00:00" 56.609 1
1074 "2016-09-24 10:00:00" 54.577 1
1074 "2016-09-24 11:00:00" 54.127 1
1074 "2016-09-24 12:00:00" 53.74 1
1074 "2016-09-24 13:00:00" 52.992 1
1074 "2016-09-24 14:00:00" 53.525 1
1074 "2016-09-24 15:00:00" 53.36 1
1074 "2016-09-24 16:00:00" 52.552 1
1074 "2016-09-24 17:00:00" 53.09 1
1074 "2016-09-24 18:00:00" 45.29 1
1074 "2016-09-24 19:00:00" 35.659 1
1074 "2016-09-24 20:00:00" 37.108 0
1074 "2016-09-24 21:00:00" 37.423 0
1074 "2016-09-24 22:00:00" 37.108 0
1074 "2016-09-24 23:00:00" 37.15 0
1074 "2016-09-25 00:00:00" 37.047 0
1074 "2016-09-25 01:00:00" 39.468 0
1074 "2016-09-25 02:00:00" 39.403 0
1074 "2016-09-25 03:00:00" 37.176 0
1074 "2016-09-25 04:00:00" 36.894 0
1074 "2016-09-25 05:00:00" 37.056 0
1074 "2016-09-25 06:00:00" 36.925 0
1074 "2016-09-25 07:00:00" 38.455 1
1074 "2016-09-25 08:00:00" 53.224 1
1074 "2016-09-25 09:00:00" 54.313 1
1074 "2016-09-25 10:00:00" 53.303 1
1074 "2016-09-25 11:00:00" 54.18 1
1074 "2016-09-25 12:00:00" 53.614 1
1074 "2016-09-25 13:00:00" 52.882 1
1074 "2016-09-25 14:00:00" 51.742 1
1074 "2016-09-25 15:00:00" 52.672 1
1074 "2016-09-25 16:00:00" 52.897 1
1074 "2016-09-25 17:00:00" 52.271 1
1074 "2016-09-25 18:00:00" 45.416 1
1074 "2016-09-25 19:00:00" 36.695 1
1074 "2016-09-25 20:00:00" 38.406 0
1074 "2016-09-25 21:00:00" 38.009 0
1074 "2016-09-25 22:00:00" 37.073 0
1074 "2016-09-25 23:00:00" 36.524 0
1074 "2016-09-26 00:00:00" 36.784 0
1074 "2016-09-26 01:00:00" 38.852 0
1074 "2016-09-26 02:00:00" 38.414 0
1074 "2016-09-26 03:00:00" 36.24 0
1074 "2016-09-26 04:00:00" 36.299 0
1074 "2016-09-26 05:00:00" 35.993 0
1074 "2016-09-26 06:00:00" 43.58 0
1074 "2016-09-26 07:00:00" 74.415 0
1074 "2016-09-26 08:00:00" 65.186 0
1074 "2016-09-26 09:00:00" 87.556 0
1074 "2016-09-26 10:00:00" 104.885 0
1074 "2016-09-26 11:00:00" 115.34 0
1074 "2016-09-26 12:00:00" 122.296 0
1074 "2016-09-26 13:00:00" 121.182 0
1074 "2016-09-26 14:00:00" 122.094 0
1074 "2016-09-26 15:00:00" 116.19 0
1074 "2016-09-26 16:00:00" 113.604 0
1074 "2016-09-26 17:00:00" 98.786 0
1074 "2016-09-26 18:00:00" 79.79 0
1074 "2016-09-26 19:00:00" 69.278 0
1074 "2016-09-26 20:00:00" 47.287 0
1074 "2016-09-26 21:00:00" 42.083 0
1074 "2016-09-26 22:00:00" 40.319 0
1074 "2016-09-26 23:00:00" 40.169 0
1074 "2016-09-27 00:00:00" 40.367 0
1074 "2016-09-27 01:00:00" 42.147 0
1074 "2016-09-27 02:00:00" 42.032 0
1074 "2016-09-27 03:00:00" 39.921 0
1074 "2016-09-27 04:00:00" 39.949 0
1074 "2016-09-27 05:00:00" 39.418 0
1074 "2016-09-27 06:00:00" 40.078 0
1074 "2016-09-27 07:00:00" 65.389 0
1074 "2016-09-27 08:00:00" 63.649 0
1074 "2016-09-27 09:00:00" 81.767 0
1074 "2016-09-27 10:00:00" 103.07 0
1074 "2016-09-27 11:00:00" 119.458 0
1074 "2016-09-27 12:00:00" 120.833 0
1074 "2016-09-27 13:00:00" 118.765 0
1074 "2016-09-27 14:00:00" 115.629 0
1074 "2016-09-27 15:00:00" 116.023 0
1074 "2016-09-27 16:00:00" 106.134 0
1074 "2016-09-27 17:00:00" 98.23 0
1074 "2016-09-27 18:00:00" 83.089 0
1074 "2016-09-27 19:00:00" 68.564 0
1074 "2016-09-27 20:00:00" 44.166 0
1074 "2016-09-27 21:00:00" 39.304 0
1074 "2016-09-27 22:00:00" 37.874 0
1074 "2016-09-27 23:00:00" 35.888 0
1074 "2016-09-28 00:00:00" 35.81 0
1074 "2016-09-28 01:00:00" 37.958 0
1074 "2016-09-28 02:00:00" 37.931 0
1074 "2016-09-28 03:00:00" 35.548 0
1074 "2016-09-28 04:00:00" 35.838 0
1074 "2016-09-28 05:00:00" 35.666 0
1074 "2016-09-28 06:00:00" 36.09 0
1074 "2016-09-28 07:00:00" 58.175 0
1074 "2016-09-28 08:00:00" 64.513 0
1074 "2016-09-28 09:00:00" 78.966 0
1074 "2016-09-28 10:00:00" 99.04 0
1074 "2016-09-28 11:00:00" 110.05 0
1074 "2016-09-28 12:00:00" 117.616 0
1074 "2016-09-28 13:00:00" 119.697 0
1074 "2016-09-28 14:00:00" 120.163 0
1074 "2016-09-28 15:00:00" 114.802 0
1074 "2016-09-28 16:00:00" 106.14 0
1074 "2016-09-28 17:00:00" 94.767 0
1074 "2016-09-28 18:00:00" 82.859 0
1074 "2016-09-28 19:00:00" 69.928 0
1074 "2016-09-28 20:00:00" 51.804 0
1074 "2016-09-28 21:00:00" 45.253 0
1074 "2016-09-28 22:00:00" 40.315 0
1074 "2016-09-28 23:00:00" 39.207 0
1074 "2016-09-29 00:00:00" 39.125 0
1074 "2016-09-29 01:00:00" 40.847 0
1074 "2016-09-29 02:00:00" 40.407 0
1074 "2016-09-29 03:00:00" 39.029 0
1074 "2016-09-29 04:00:00" 37.913 0
1074 "2016-09-29 05:00:00" 37.875 0
1074 "2016-09-29 06:00:00" 38.691 0
1074 "2016-09-29 07:00:00" 59.456 0
1074 "2016-09-29 08:00:00" 60.555 0
1074 "2016-09-29 09:00:00" 82.082 0
1074 "2016-09-29 10:00:00" 101.089 0
1074 "2016-09-29 11:00:00" 120.181 0
1074 "2016-09-29 12:00:00" 122.812 0
1074 "2016-09-29 13:00:00" 117.569 0
1074 "2016-09-29 14:00:00" 111.275 0
1074 "2016-09-29 15:00:00" 115.624 0
1074 "2016-09-29 16:00:00" 94.841 0
1074 "2016-09-29 17:00:00" 91.919 0
1074 "2016-09-29 18:00:00" 78.894 0
1074 "2016-09-29 19:00:00" 70.493 0
1074 "2016-09-29 20:00:00" 47.973 0
1074 "2016-09-29 21:00:00" 43.647 0
1074 "2016-09-29 22:00:00" 40.497 0
1074 "2016-09-29 23:00:00" 35.6 0
1074 "2016-09-30 00:00:00" 35.107 0
1074 "2016-09-30 01:00:00" 36.913 0
1074 "2016-09-30 02:00:00" 36.625 0
1074 "2016-09-30 03:00:00" 33.709 0
1074 "2016-09-30 04:00:00" 34.041 0
1074 "2016-09-30 05:00:00" 33.995 0
1074 "2016-09-30 06:00:00" 34.998 0
1074 "2016-09-30 07:00:00" 56.952 0
1074 "2016-09-30 08:00:00" 63.382 0
1074 "2016-09-30 09:00:00" 74.736 0
1074 "2016-09-30 10:00:00" 86.598 0
1074 "2016-09-30 11:00:00" 97.088 0
1074 "2016-09-30 12:00:00" 103.321 0
1074 "2016-09-30 13:00:00" 106.319 0
1074 "2016-09-30 14:00:00" 96.076 0
1074 "2016-09-30 15:00:00" 94.232 0
1074 "2016-09-30 16:00:00" 86.109 0
1074 "2016-09-30 17:00:00" 73.449 0
1074 "2016-09-30 18:00:00" 50.2 0
1074 "2016-09-30 19:00:00" 40.171 0
1074 "2016-09-30 20:00:00" 37.423 0
1074 "2016-09-30 21:00:00" 35.873 0
1074 "2016-09-30 22:00:00" 33.719 0
1074 "2016-09-30 23:00:00" 33.55 0
1074 "2016-10-01 00:00:00" 34.113 0
1074 "2016-10-01 01:00:00" 36.497 0
1074 "2016-10-01 02:00:00" 35.931 0
1074 "2016-10-01 03:00:00" 33.814 0
1074 "2016-10-01 04:00:00" 33.666 0
1074 "2016-10-01 05:00:00" 33.644 0
1074 "2016-10-01 06:00:00" 33.555 0
1074 "2016-10-01 07:00:00" 35.217 0
1074 "2016-10-01 08:00:00" 35.013 0
1074 "2016-10-01 09:00:00" 33.761 0
1074 "2016-10-01 10:00:00" 31.286 0
1074 "2016-10-01 11:00:00" 31.584 0
1074 "2016-10-01 12:00:00" 31.463 0
1074 "2016-10-01 13:00:00" 31.712 0
1074 "2016-10-01 14:00:00" 31.682 0
1074 "2016-10-01 15:00:00" 31.498 0
1074 "2016-10-01 16:00:00" 32.108 0
1074 "2016-10-01 17:00:00" 31.575 0
1074 "2016-10-01 18:00:00" 31.783 0
1074 "2016-10-01 19:00:00" 31.479 0
1074 "2016-10-01 20:00:00" 33.36 0
1074 "2016-10-01 21:00:00" 33.607 0
1074 "2016-10-01 22:00:00" 33.474 0
1074 "2016-10-01 23:00:00" 33.232 0
1074 "2016-10-02 00:00:00" 34.007 0
1074 "2016-10-02 01:00:00" 35.955 0
1074 "2016-10-02 02:00:00" 35.751 0
1074 "2016-10-02 03:00:00" 33.441 0
1074 "2016-10-02 04:00:00" 33.487 0
1074 "2016-10-02 05:00:00" 33.482 0
1074 "2016-10-02 06:00:00" 33.431 0
1074 "2016-10-02 07:00:00" 35.236 0
1074 "2016-10-02 08:00:00" 34.925 0
1074 "2016-10-02 09:00:00" 33.527 0
1074 "2016-10-02 10:00:00" 31.033 0
1074 "2016-10-02 11:00:00" 30.78 0
1074 "2016-10-02 12:00:00" 30.882 0
1074 "2016-10-02 13:00:00" 31.218 0
1074 "2016-10-02 14:00:00" 31.492 0
1074 "2016-10-02 15:00:00" 31.28 0
1074 "2016-10-02 16:00:00" 31.789 0
1074 "2016-10-02 17:00:00" 30.923 0
1074 "2016-10-02 18:00:00" 31.277 0
1074 "2016-10-02 19:00:00" 31.463 0
1074 "2016-10-02 20:00:00" 33.606 0
1074 "2016-10-02 21:00:00" 33.422 0
1074 "2016-10-02 22:00:00" 33.576 0
1074 "2016-10-02 23:00:00" 33.691 0
1074 "2016-10-03 00:00:00" 34.19 0
1074 "2016-10-03 01:00:00" 36.221 0
1074 "2016-10-03 02:00:00" 35.651 0
1074 "2016-10-03 03:00:00" 33.719 0
1074 "2016-10-03 04:00:00" 33.433 0
1074 "2016-10-03 05:00:00" 33.374 0
1074 "2016-10-03 06:00:00" 38.693 0
1074 "2016-10-03 07:00:00" 67.26 0
1074 "2016-10-03 08:00:00" 68.798 0
1074 "2016-10-03 09:00:00" 83.885 0
1074 "2016-10-03 10:00:00" 103.988 0
1074 "2016-10-03 11:00:00" 118.04 0
1074 "2016-10-03 12:00:00" 121.997 0
1074 "2016-10-03 13:00:00" 123.477 0
1074 "2016-10-03 14:00:00" 126.922 0
1074 "2016-10-03 15:00:00" 124.427 0
1074 "2016-10-03 16:00:00" 118.541 0
1074 "2016-10-03 17:00:00" 109.096 0
1074 "2016-10-03 18:00:00" 84.96 0
1074 "2016-10-03 19:00:00" 68.84 0
1074 "2016-10-03 20:00:00" 46.29 0
1074 "2016-10-03 21:00:00" 41.327 0
1074 "2016-10-03 22:00:00" 35.623 0
1074 "2016-10-03 23:00:00" 34.993 0
1074 "2016-10-04 00:00:00" 35.154 0
1074 "2016-10-04 01:00:00" 37.111 0
1074 "2016-10-04 02:00:00" 36.67 0
1074 "2016-10-04 03:00:00" 34.703 0
1074 "2016-10-04 04:00:00" 34.709 0
1074 "2016-10-04 05:00:00" 34.702 0
1074 "2016-10-04 06:00:00" 35.131 0
1074 "2016-10-04 07:00:00" 63.192 0
1074 "2016-10-04 08:00:00" 62.411 0
1074 "2016-10-04 09:00:00" 87.929 0
1074 "2016-10-04 10:00:00" 111.026 0
1074 "2016-10-04 11:00:00" 126.872 0
1074 "2016-10-04 12:00:00" 129.024 0
1074 "2016-10-04 13:00:00" 124.432 0
1074 "2016-10-04 14:00:00" 120.907 0
1074 "2016-10-04 15:00:00" 122.703 0
1074 "2016-10-04 16:00:00" 116.247 0
1074 "2016-10-04 17:00:00" 111.188 0
1074 "2016-10-04 18:00:00" 87.37 0
1074 "2016-10-04 19:00:00" 73.084 0
1074 "2016-10-04 20:00:00" 51.722 0
1074 "2016-10-04 21:00:00" 44.06 0
1074 "2016-10-04 22:00:00" 40.782 0
1074 "2016-10-04 23:00:00" 40.532 0
1074 "2016-10-05 00:00:00" 40.201 0
1074 "2016-10-05 01:00:00" 42.213 0
1074 "2016-10-05 02:00:00" 42.373 0
1074 "2016-10-05 03:00:00" 40.039 0
1074 "2016-10-05 04:00:00" 39.824 0
1074 "2016-10-05 05:00:00" 39.717 0
1074 "2016-10-05 06:00:00" 39.69 0
1074 "2016-10-05 07:00:00" 62.758 0
1074 "2016-10-05 08:00:00" 62.995 0
1074 "2016-10-05 09:00:00" 75.598 0
1074 "2016-10-05 10:00:00" 91.059 0
1074 "2016-10-05 11:00:00" 100.009 0
1074 "2016-10-05 12:00:00" 103.752 0
1074 "2016-10-05 13:00:00" 105.895 0
1074 "2016-10-05 14:00:00" 107.937 0
1074 "2016-10-05 15:00:00" 106.736 0
1074 "2016-10-05 16:00:00" 104.302 0
1074 "2016-10-05 17:00:00" 99.258 0
1074 "2016-10-05 18:00:00" 78.851 0
1074 "2016-10-05 19:00:00" 63.059 0
1074 "2016-10-05 20:00:00" 48.758 0
1074 "2016-10-05 21:00:00" 44.567 0
1074 "2016-10-05 22:00:00" 40.812 0
1074 "2016-10-05 23:00:00" 38.476 0
1074 "2016-10-06 00:00:00" 36.53 0
1074 "2016-10-06 01:00:00" 38.79 0
1074 "2016-10-06 02:00:00" 38.445 0
1074 "2016-10-06 03:00:00" 37.151 0
1074 "2016-10-06 04:00:00" 35.114 0
1074 "2016-10-06 05:00:00" 35.001 0
1074 "2016-10-06 06:00:00" 35.839 0
1074 "2016-10-06 07:00:00" 57.866 0
1074 "2016-10-06 08:00:00" 61.888 0
1074 "2016-10-06 09:00:00" 79.661 0
1074 "2016-10-06 10:00:00" 98.661 0
1074 "2016-10-06 11:00:00" 112.695 0
1074 "2016-10-06 12:00:00" 118.505 0
1074 "2016-10-06 13:00:00" 116.699 0
1074 "2016-10-06 14:00:00" 116.169 0
1074 "2016-10-06 15:00:00" 116.782 0
1074 "2016-10-06 16:00:00" 112.281 0
1074 "2016-10-06 17:00:00" 101.465 0
1074 "2016-10-06 18:00:00" 75.736 0
1074 "2016-10-06 19:00:00" 65.31 0
1074 "2016-10-06 20:00:00" 51.034 0
1074 "2016-10-06 21:00:00" 46.1 0
1074 "2016-10-06 22:00:00" 43.43 0
1074 "2016-10-06 23:00:00" 39.644 0
1074 "2016-10-07 00:00:00" 37.645 0
1074 "2016-10-07 01:00:00" 40.074 0
1074 "2016-10-07 02:00:00" 39.597 0
1074 "2016-10-07 03:00:00" 37.646 0
1074 "2016-10-07 04:00:00" 37.776 0
1074 "2016-10-07 05:00:00" 37.419 0
1074 "2016-10-07 06:00:00" 37.279 0
1074 "2016-10-07 07:00:00" 57.788 0
1074 "2016-10-07 08:00:00" 61.796 0
1074 "2016-10-07 09:00:00" 78.366 0
1074 "2016-10-07 10:00:00" 95.797 0
1074 "2016-10-07 11:00:00" 104.728 0
1074 "2016-10-07 12:00:00" 113.728 0
1074 "2016-10-07 13:00:00" 111.4 0
1074 "2016-10-07 14:00:00" 106.905 0
1074 "2016-10-07 15:00:00" 103.649 0
1074 "2016-10-07 16:00:00" 94.197 0
1074 "2016-10-07 17:00:00" 83.0 0
1074 "2016-10-07 18:00:00" 58.38 0
1074 "2016-10-07 19:00:00" 46.5 0
1074 "2016-10-07 20:00:00" 37.173 0
1074 "2016-10-07 21:00:00" 36.237 0
1074 "2016-10-07 22:00:00" 35.996 0
1074 "2016-10-07 23:00:00" 35.026 0
1074 "2016-10-08 00:00:00" 34.529 0
1074 "2016-10-08 01:00:00" 36.488 0
1074 "2016-10-08 02:00:00" 35.974 0
1074 "2016-10-08 03:00:00" 34.173 0
1074 "2016-10-08 04:00:00" 34.081 0
1074 "2016-10-08 05:00:00" 34.019 0
1074 "2016-10-08 06:00:00" 33.691 0
1074 "2016-10-08 07:00:00" 35.319 0
1074 "2016-10-08 08:00:00" 35.482 0
1074 "2016-10-08 09:00:00" 33.6 0
1074 "2016-10-08 10:00:00" 31.238 0
1074 "2016-10-08 11:00:00" 31.395 0
1074 "2016-10-08 12:00:00" 32.007 0
1074 "2016-10-08 13:00:00" 31.179 0
1074 "2016-10-08 14:00:00" 31.376 0
1074 "2016-10-08 15:00:00" 31.001 0
1074 "2016-10-08 16:00:00" 31.418 0
1074 "2016-10-08 17:00:00" 30.864 0
1074 "2016-10-08 18:00:00" 31.209 0
1074 "2016-10-08 19:00:00" 31.575 0
1074 "2016-10-08 20:00:00" 32.935 0
1074 "2016-10-08 21:00:00" 32.631 0
1074 "2016-10-08 22:00:00" 32.661 0
1074 "2016-10-08 23:00:00" 32.647 0
1074 "2016-10-09 00:00:00" 33.316 0
1074 "2016-10-09 01:00:00" 35.221 0
1074 "2016-10-09 02:00:00" 35.063 0
1074 "2016-10-09 03:00:00" 32.907 0
1074 "2016-10-09 04:00:00" 32.9 0
1074 "2016-10-09 05:00:00" 32.744 0
1074 "2016-10-09 06:00:00" 33.078 0
1074 "2016-10-09 07:00:00" 34.209 0
1074 "2016-10-09 08:00:00" 34.143 0
1074 "2016-10-09 09:00:00" 33.023 0
1074 "2016-10-09 10:00:00" 30.523 0
1074 "2016-10-09 11:00:00" 30.508 0
1074 "2016-10-09 12:00:00" 30.572 0
1074 "2016-10-09 13:00:00" 30.769 0
1074 "2016-10-09 14:00:00" 31.327 0
1074 "2016-10-09 15:00:00" 31.506 0
1074 "2016-10-09 16:00:00" 31.551 0
1074 "2016-10-09 17:00:00" 31.607 0
1074 "2016-10-09 18:00:00" 31.354 0
1074 "2016-10-09 19:00:00" 31.699 0
1074 "2016-10-09 20:00:00" 33.483 0
1074 "2016-10-09 21:00:00" 33.225 0
1074 "2016-10-09 22:00:00" 33.023 0
1074 "2016-10-09 23:00:00" 33.344 0
1074 "2016-10-10 00:00:00" 33.387 0
1074 "2016-10-10 01:00:00" 35.207 0
1074 "2016-10-10 02:00:00" 35.338 0
1074 "2016-10-10 03:00:00" 32.981 0
1074 "2016-10-10 04:00:00" 32.957 0
1074 "2016-10-10 05:00:00" 33.022 0
1074 "2016-10-10 06:00:00" 37.474 0
1074 "2016-10-10 07:00:00" 57.391 0
1074 "2016-10-10 08:00:00" 58.242 0
1074 "2016-10-10 09:00:00" 91.649 0
1074 "2016-10-10 10:00:00" 114.051 0
1074 "2016-10-10 11:00:00" 117.85 0
1074 "2016-10-10 12:00:00" 116.281 0
1074 "2016-10-10 13:00:00" 113.737 0
1074 "2016-10-10 14:00:00" 110.123 0
1074 "2016-10-10 15:00:00" 107.526 0
1074 "2016-10-10 16:00:00" 106.486 0
1074 "2016-10-10 17:00:00" 94.318 0
1074 "2016-10-10 18:00:00" 75.142 0
1074 "2016-10-10 19:00:00" 66.717 0
1074 "2016-10-10 20:00:00" 49.103 0
1074 "2016-10-10 21:00:00" 44.521 0
1074 "2016-10-10 22:00:00" 42.247 0
1074 "2016-10-10 23:00:00" 41.845 0
1074 "2016-10-11 00:00:00" 41.866 0
1074 "2016-10-11 01:00:00" 43.722 0
1074 "2016-10-11 02:00:00" 43.321 0
1074 "2016-10-11 03:00:00" 40.925 0
1074 "2016-10-11 04:00:00" 41.3 0
1074 "2016-10-11 05:00:00" 40.836 0
1074 "2016-10-11 06:00:00" 43.094 0
1074 "2016-10-11 07:00:00" 70.46 0
1074 "2016-10-11 08:00:00" 67.781 0
1074 "2016-10-11 09:00:00" 84.518 0
1074 "2016-10-11 10:00:00" 112.625 0
1074 "2016-10-11 11:00:00" 125.246 0
1074 "2016-10-11 12:00:00" 126.031 0
1074 "2016-10-11 13:00:00" 127.773 0
1074 "2016-10-11 14:00:00" 122.231 0
1074 "2016-10-11 15:00:00" 114.955 0
1074 "2016-10-11 16:00:00" 108.861 0
1074 "2016-10-11 17:00:00" 99.098 0
1074 "2016-10-11 18:00:00" 80.27 0
1074 "2016-10-11 19:00:00" 67.584 0
1074 "2016-10-11 20:00:00" 44.922 0
1074 "2016-10-11 21:00:00" 42.692 0
1074 "2016-10-11 22:00:00" 40.991 0
1074 "2016-10-11 23:00:00" 40.473 0
1074 "2016-10-12 00:00:00" 39.91 0
1074 "2016-10-12 01:00:00" 41.125 0
1074 "2016-10-12 02:00:00" 41.043 0
1074 "2016-10-12 03:00:00" 38.652 0
1074 "2016-10-12 04:00:00" 38.841 0
1074 "2016-10-12 05:00:00" 39.101 0
1074 "2016-10-12 06:00:00" 41.763 0
1074 "2016-10-12 07:00:00" 60.688 0
1074 "2016-10-12 08:00:00" 65.96 0
1074 "2016-10-12 09:00:00" 81.403 0
1074 "2016-10-12 10:00:00" 103.318 0
1074 "2016-10-12 11:00:00" 119.868 0
1074 "2016-10-12 12:00:00" 130.436 0
1074 "2016-10-12 13:00:00" 134.176 0
1074 "2016-10-12 14:00:00" 130.542 0
1074 "2016-10-12 15:00:00" 130.311 0
1074 "2016-10-12 16:00:00" 121.386 0
1074 "2016-10-12 17:00:00" 109.005 0
1074 "2016-10-12 18:00:00" 85.877 0
1074 "2016-10-12 19:00:00" 74.751 0
1074 "2016-10-12 20:00:00" 55.963 0
1074 "2016-10-12 21:00:00" 48.694 0
1074 "2016-10-12 22:00:00" 45.561 0
