timestamp,building_id,meter_reading,anomaly,power
2016-09-26 19:00:00,118,330.59999999999985,0,-38.60000000000002
2016-09-26 20:00:00,118,290.59999999999985,0,-40.0
2016-09-26 21:00:00,118,276.9999999999999,0,-13.599999999999994
2016-09-26 22:00:00,118,273.79999999999984,0,-3.200000000000017
2016-09-26 23:00:00,118,279.79999999999984,0,6.0
2016-09-27 00:00:00,118,260.9999999999999,0,-18.799999999999983
2016-09-27 01:00:00,118,254.19999999999987,0,-6.800000000000011
2016-09-27 02:00:00,118,252.39999999999986,0,-1.799999999999983
2016-09-27 03:00:00,118,252.4999999999999,0,0.09999999999999432
2016-09-27 04:00:00,118,261.59999999999985,0,9.099999999999994
2016-09-27 05:00:00,118,307.99999999999983,0,46.39999999999998
2016-09-27 06:00:00,118,322.39999999999986,0,14.400000000000034
2016-09-27 07:00:00,118,395.79999999999984,0,73.39999999999998
2016-09-27 08:00:00,118,460.09999999999985,0,64.30000000000001
2016-09-27 09:00:00,118,497.79999999999984,0,37.69999999999999
2016-09-27 10:00:00,118,518.3999999999999,0,20.600000000000023
2016-09-27 11:00:00,118,532.5999999999999,0,14.199999999999989
2016-09-27 12:00:00,118,530.6999999999999,0,-1.8999999999999773
2016-09-27 13:00:00,118,522.5999999999999,0,-8.100000000000023
2016-09-27 14:00:00,118,520.4999999999999,0,-2.1000000000000227
2016-09-27 15:00:00,118,517.4999999999999,0,-3.0
2016-09-27 16:00:00,118,499.1999999999999,0,-18.299999999999955
2016-09-27 17:00:00,118,453.1999999999999,0,-46.0
2016-09-27 18:00:00,118,371.39999999999986,0,-81.80000000000001
2016-09-27 19:00:00,118,332.99999999999983,0,-38.400000000000034
2016-09-27 20:00:00,118,290.99999999999983,0,-42.0
2016-09-27 21:00:00,118,279.59999999999985,0,-11.399999999999977
2016-09-27 22:00:00,118,274.59999999999985,0,-5.0
2016-09-27 23:00:00,118,271.09999999999985,0,-3.5
2016-09-28 00:00:00,118,284.79999999999984,0,13.699999999999989
2016-09-28 01:00:00,118,290.79999999999984,0,6.0
2016-09-28 02:00:00,118,288.1999999999999,0,-2.599999999999966
2016-09-28 03:00:00,118,288.1999999999999,0,0.0
2016-09-28 04:00:00,118,292.39999999999986,0,4.199999999999989
2016-09-28 05:00:00,118,333.99999999999983,0,41.599999999999966
2016-09-28 06:00:00,118,329.39999999999986,0,-4.599999999999966
2016-09-28 07:00:00,118,369.39999999999986,0,40.0
2016-09-28 08:00:00,118,425.99999999999983,0,56.59999999999997
2016-09-28 09:00:00,118,470.59999999999985,0,44.60000000000002
2016-09-28 10:00:00,118,476.1999999999999,0,5.600000000000023
2016-09-28 11:00:00,118,481.79999999999984,0,5.599999999999966
2016-09-28 12:00:00,118,472.59999999999985,0,-9.199999999999989
2016-09-28 13:00:00,118,453.39999999999986,0,-19.19999999999999
2016-09-28 14:00:00,118,451.79999999999984,0,-1.6000000000000227
2016-09-28 15:00:00,118,453.39999999999986,0,1.6000000000000227
2016-09-28 16:00:00,118,429.1999999999999,0,-24.19999999999999
2016-09-28 17:00:00,118,411.99999999999983,0,-17.200000000000045
2016-09-28 18:00:00,118,374.59999999999985,0,-37.39999999999998
2016-09-28 19:00:00,118,344.1999999999999,0,-30.399999999999977
2016-09-28 20:00:00,118,304.79999999999984,0,-39.400000000000034
2016-09-28 21:00:00,118,293.59999999999985,0,-11.199999999999989
2016-09-28 22:00:00,118,283.79999999999984,0,-9.800000000000011
2016-09-28 23:00:00,118,285.99999999999983,0,2.1999999999999886
2016-09-29 00:00:00,118,276.1999999999999,0,-9.799999999999983
2016-09-29 01:00:00,118,277.59999999999985,0,1.4000000000000057
2016-09-29 02:00:00,118,276.1999999999999,0,-1.4000000000000057
2016-09-29 03:00:00,118,276.59999999999985,0,0.4000000000000057
2016-09-29 04:00:00,118,283.59999999999985,0,7.0
2016-09-29 05:00:00,118,334.79999999999984,0,51.19999999999999
2016-09-29 06:00:00,118,332.39999999999986,0,-2.3999999999999773
2016-09-29 07:00:00,118,368.39999999999986,0,36.0
2016-09-29 08:00:00,118,480.79999999999984,0,112.39999999999998
2016-09-29 09:00:00,118,536.3999999999999,0,55.60000000000002
2016-09-29 10:00:00,118,569.3999999999999,0,32.99999999999994
2016-09-29 11:00:00,118,557.3999999999999,0,-12.0
2016-09-29 12:00:00,118,540.8,0,-16.59999999999991
2016-09-29 13:00:00,118,533.5999999999999,0,-7.2000000000000455
2016-09-29 14:00:00,118,534.9999999999999,0,1.3999999999999773
2016-09-29 15:00:00,118,525.9999999999999,0,-9.0
2016-09-29 16:00:00,118,497.1999999999999,0,-28.799999999999958
2016-09-29 17:00:00,118,459.59999999999985,0,-37.60000000000002
2016-09-29 18:00:00,118,376.79999999999984,0,-82.80000000000001
2016-09-29 19:00:00,118,342.59999999999985,0,-34.19999999999999
2016-09-29 20:00:00,118,302.99999999999983,0,-39.60000000000002
2016-09-29 21:00:00,118,296.1999999999999,0,-6.7999999999999545
2016-09-29 22:00:00,118,285.1999999999999,0,-11.0
2016-09-29 23:00:00,118,285.5999999999999,0,0.4000000000000057
2016-09-30 00:00:00,118,283.0930232558139,0,-2.5069767441860153
2016-09-30 01:00:00,118,289.9999999999999,0,6.906976744185993
2016-09-30 02:00:00,118,290.1999999999999,0,0.19999999999998863
2016-09-30 03:00:00,118,290.7999999999999,0,0.6000000000000227
2016-09-30 04:00:00,118,301.59999999999985,0,10.799999999999955
2016-09-30 05:00:00,118,355.7999999999999,0,54.200000000000045
2016-09-30 06:00:00,118,361.59999999999985,0,5.7999999999999545
2016-09-30 07:00:00,118,411.99999999999983,0,50.400000000000034
2016-09-30 08:00:00,118,435.5999999999998,0,23.599999999999966
2016-09-30 09:00:00,118,490.3999999999998,0,54.80000000000001
2016-09-30 10:00:00,118,484.3999999999998,0,-6.0
2016-09-30 11:00:00,118,482.3999999999998,0,-2.0
2016-09-30 12:00:00,118,482.3999999999998,0,0.0
2016-09-30 13:00:00,118,487.1999999999998,0,4.800000000000011
2016-09-30 14:00:00,118,476.5999999999998,0,-10.600000000000023
2016-09-30 15:00:00,118,471.1999999999998,0,-5.399999999999977
2016-09-30 16:00:00,118,449.1999999999998,0,-22.0
2016-09-30 17:00:00,118,406.79999999999984,0,-42.39999999999998
2016-09-30 18:00:00,118,369.99999999999983,0,-36.80000000000001
2016-09-30 19:00:00,118,333.5999999999998,0,-36.400000000000034
2016-09-30 20:00:00,118,295.79999999999984,0,-37.799999999999955
2016-09-30 21:00:00,118,295.79999999999984,0,0.0
2016-09-30 22:00:00,118,289.1999999999999,0,-6.599999999999994
2016-09-30 23:00:00,118,290.8438709677418,0,1.6438709677419108
2016-10-01 00:00:00,118,292.79483870967726,0,1.9509677419354579
2016-10-01 01:00:00,118,291.99999999999983,0,-0.7948387096774141
2016-10-01 02:00:00,118,290.1999999999998,0,-1.8000000000000114
2016-10-01 03:00:00,118,290.1999999999998,0,0.0
2016-10-01 04:00:00,118,290.1999999999998,0,0.0
2016-10-01 05:00:00,118,292.99999999999983,0,2.8000000000000114
2016-10-01 06:00:00,118,292.1999999999998,0,-0.8000000000000114
2016-10-01 07:00:00,118,291.59999999999985,0,-0.5999999999999659
2016-10-01 08:00:00,118,308.79999999999984,0,17.19999999999999
2016-10-01 09:00:00,118,317.39999999999986,0,8.600000000000023
2016-10-01 10:00:00,118,327.1999999999998,0,9.799999999999955
2016-10-01 11:00:00,118,330.39999999999986,0,3.2000000000000455
2016-10-01 12:00:00,118,335.39999999999986,0,5.0
2016-10-01 13:00:00,118,334.39999999999986,0,-1.0
2016-10-01 14:00:00,118,334.39999999999986,0,0.0
2016-10-01 15:00:00,118,335.79999999999984,0,1.3999999999999773
2016-10-01 16:00:00,118,332.99999999999983,0,-2.8000000000000114
2016-10-01 17:00:00,118,342.1999999999998,0,9.199999999999989
2016-10-01 18:00:00,118,338.59999999999985,0,-3.599999999999966
2016-10-01 19:00:00,118,331.39999999999986,0,-7.1999999999999895
2016-10-01 20:00:00,118,321.79999999999984,0,-9.600000000000023
2016-10-01 21:00:00,118,285.79999999999984,0,-36.0
2016-10-01 22:00:00,118,280.79999999999984,0,-5.0
2016-10-01 23:00:00,118,280.79999999999984,0,0.0
2016-10-02 00:00:00,118,283.99999999999983,0,3.1999999999999886
2016-10-02 01:00:00,118,293.1999999999998,0,9.199999999999989
2016-10-02 02:00:00,118,292.99999999999983,0,-0.19999999999998863
2016-10-02 03:00:00,118,292.59999999999985,0,-0.39999999999997726
2016-10-02 04:00:00,118,291.99999999999983,0,-0.6000000000000227
2016-10-02 05:00:00,118,294.99999999999983,0,3.0
2016-10-02 06:00:00,118,301.99999999999983,0,7.0
2016-10-02 07:00:00,118,305.99999999999983,0,4.0
2016-10-02 08:00:00,118,322.59999999999985,0,16.600000000000023
2016-10-02 09:00:00,118,328.39999999999986,0,5.800000000000011
2016-10-02 10:00:00,118,337.1999999999998,0,8.799999999999955
2016-10-02 11:00:00,118,337.39999999999986,0,0.20000000000004547
2016-10-02 12:00:00,118,341.99999999999983,0,4.599999999999966
2016-10-02 13:00:00,118,328.39999999999986,0,-13.599999999999966
2016-10-02 14:00:00,118,326.79999999999984,0,-1.6000000000000227
2016-10-02 15:00:00,118,329.1999999999998,0,2.3999999999999773
2016-10-02 16:00:00,118,331.39999999999986,0,2.2000000000000455
2016-10-02 17:00:00,118,323.1999999999998,0,-8.200000000000045
2016-10-02 18:00:00,118,315.99999999999983,0,-7.1999999999999895
2016-10-02 19:00:00,118,321.99999999999983,0,6.0
2016-10-02 20:00:00,118,310.99999999999983,0,-11.0
2016-10-02 21:00:00,118,292.99999999999983,0,-18.0
2016-10-02 22:00:00,118,299.39999999999986,0,6.400000000000034
2016-10-02 23:00:00,118,290.39999999999986,0,-9.0
2016-10-03 00:00:00,118,286.59999999999985,0,-3.8000000000000114
2016-10-03 01:00:00,118,281.79999999999984,0,-4.800000000000011
2016-10-03 02:00:00,118,282.59999999999985,0,0.8000000000000114
2016-10-03 03:00:00,118,285.59999999999985,0,3.0
2016-10-03 04:00:00,118,287.79999999999984,0,2.1999999999999886
2016-10-03 05:00:00,118,298.39999999999986,0,10.600000000000023
2016-10-03 06:00:00,118,356.39999999999986,0,58.0
2016-10-03 07:00:00,118,364.59999999999985,0,8.199999999999989
2016-10-03 08:00:00,118,410.79999999999984,0,46.19999999999999
2016-10-03 09:00:00,118,506.39999999999986,0,95.60000000000002
2016-10-03 10:00:00,118,575.1999999999998,0,68.79999999999995
2016-10-03 11:00:00,118,581.5999999999998,0,6.399999999999977
2016-10-03 12:00:00,118,594.9999999999999,0,13.400000000000091
2016-10-03 13:00:00,118,589.7999999999998,0,-5.2000000000000455
2016-10-03 14:00:00,118,573.7999999999998,0,-16.0
2016-10-03 15:00:00,118,579.1999999999998,0,5.399999999999977
2016-10-03 16:00:00,118,540.1999999999998,0,-39.0
2016-10-03 17:00:00,118,514.5999999999999,0,-25.599999999999966
2016-10-03 18:00:00,118,465.79999999999984,0,-48.80000000000001
2016-10-03 19:00:00,118,389.79999999999984,0,-76.0
2016-10-03 20:00:00,118,360.79999999999984,0,-29.0
2016-10-03 21:00:00,118,316.1999999999998,0,-44.60000000000002
2016-10-03 22:00:00,118,301.39999999999986,0,-14.799999999999955
2016-10-03 23:00:00,118,289.99999999999983,0,-11.400000000000034
2016-10-04 00:00:00,118,281.59999999999985,0,-8.399999999999977
2016-10-04 01:00:00,118,292.39999999999986,0,10.800000000000011
2016-10-04 02:00:00,118,284.59999999999985,0,-7.800000000000012
2016-10-04 03:00:00,118,287.59999999999985,0,3.0
2016-10-04 04:00:00,118,286.1999999999998,0,-1.400000000000034
2016-10-04 05:00:00,118,297.59999999999985,0,11.400000000000034
2016-10-04 06:00:00,118,344.39999999999986,0,46.80000000000001
2016-10-04 07:00:00,118,345.1999999999998,0,0.7999999999999545
2016-10-04 08:00:00,118,417.1999999999998,0,72.0
2016-10-04 09:00:00,118,492.39999999999986,0,75.20000000000005
2016-10-04 10:00:00,118,556.3999999999999,0,64.0
2016-10-04 11:00:00,118,569.7999999999998,0,13.399999999999977
2016-10-04 12:00:00,118,574.3999999999999,0,4.600000000000023
2016-10-04 13:00:00,118,561.1999999999998,0,-13.200000000000045
2016-10-04 14:00:00,118,568.7999999999998,0,7.600000000000023
2016-10-04 15:00:00,118,542.7999999999998,0,-26.0
2016-10-04 16:00:00,118,525.1999999999998,0,-17.600000000000023
2016-10-04 17:00:00,118,503.99999999999983,0,-21.19999999999999
2016-10-04 18:00:00,118,468.1999999999998,0,-35.80000000000001
2016-10-04 19:00:00,118,396.99999999999983,0,-71.19999999999999
2016-10-04 20:00:00,118,359.99999999999983,0,-37.0
2016-10-04 21:00:00,118,316.1999999999998,0,-43.80000000000001
2016-10-04 22:00:00,118,288.99999999999983,0,-27.19999999999999
2016-10-04 23:00:00,118,275.59999999999985,0,-13.399999999999977
2016-10-05 00:00:00,118,276.59999999999985,0,1.0
2016-10-05 01:00:00,118,273.1999999999999,0,-3.4000000000000057
2016-10-05 02:00:00,118,273.1999999999999,0,0.0
2016-10-05 03:00:00,118,273.59999999999985,0,0.4000000000000057
2016-10-05 04:00:00,118,272.39999999999986,0,-1.200000000000017
2016-10-05 05:00:00,118,280.39999999999986,0,8.000000000000028
2016-10-05 06:00:00,118,323.99999999999983,0,43.599999999999966
2016-10-05 07:00:00,118,335.99999999999983,0,12.0
2016-10-05 08:00:00,118,411.39999999999986,0,75.40000000000003
2016-10-05 09:00:00,118,486.39999999999986,0,75.0
2016-10-05 10:00:00,118,539.1999999999998,0,52.799999999999955
2016-10-05 11:00:00,118,571.1999999999998,0,32.0
2016-10-05 12:00:00,118,588.9999999999999,0,17.800000000000068
2016-10-05 13:00:00,118,583.9999999999999,0,-5.0
2016-10-05 14:00:00,118,563.5999999999998,0,-20.40000000000009
2016-10-05 15:00:00,118,534.1999999999998,0,-29.399999999999977
2016-10-05 16:00:00,118,509.39999999999986,0,-24.799999999999955
2016-10-05 17:00:00,118,493.59999999999985,0,-15.800000000000011
2016-10-05 18:00:00,118,447.99999999999983,0,-45.60000000000002
2016-10-05 19:00:00,118,370.59999999999985,0,-77.39999999999998
2016-10-05 20:00:00,118,344.79999999999984,0,-25.80000000000001
2016-10-05 21:00:00,118,315.39999999999986,0,-29.399999999999977
2016-10-05 22:00:00,118,287.59999999999985,0,-27.80000000000001
2016-10-05 23:00:00,118,276.99999999999983,0,-10.600000000000023
2016-10-06 00:00:00,118,277.79999999999984,0,0.8000000000000114
2016-10-06 01:00:00,118,274.59999999999985,0,-3.1999999999999886
2016-10-06 02:00:00,118,275.39999999999986,0,0.799999999999983
2016-10-06 03:00:00,118,274.79999999999984,0,-0.5999999999999943
2016-10-06 04:00:00,118,275.59999999999985,0,0.8000000000000114
2016-10-06 05:00:00,118,282.79999999999984,0,7.1999999999999895
2016-10-06 06:00:00,118,330.79999999999984,0,48.0
2016-10-06 07:00:00,118,339.59999999999985,0,8.800000000000011
2016-10-06 08:00:00,118,392.99999999999983,0,53.39999999999998
2016-10-06 09:00:00,118,474.59999999999985,0,81.60000000000002
2016-10-06 10:00:00,118,539.1999999999998,0,64.59999999999997
2016-10-06 11:00:00,118,568.1999999999998,0,29.0
2016-10-06 12:00:00,118,570.9999999999999,0,2.800000000000068
2016-10-06 13:00:00,118,563.3999999999999,0,-7.600000000000023
2016-10-06 14:00:00,118,546.3999999999999,0,-17.0
2016-10-06 15:00:00,118,533.7999999999998,0,-12.600000000000023
2016-10-06 16:00:00,118,513.3999999999999,0,-20.399999999999977
2016-10-06 17:00:00,118,488.59999999999985,0,-24.80000000000001
2016-10-06 18:00:00,118,451.59999999999985,0,-37.0
2016-10-06 19:00:00,118,406.59999999999985,0,-45.0
2016-10-06 20:00:00,118,375.39999999999986,0,-31.199999999999985
2016-10-06 21:00:00,118,336.39999999999986,0,-39.0
2016-10-06 22:00:00,118,303.1999999999998,0,-33.200000000000045
2016-10-06 23:00:00,118,278.79999999999984,0,-24.399999999999977
2016-10-07 00:00:00,118,271.1999999999999,0,-7.599999999999994
2016-10-07 01:00:00,118,276.39999999999986,0,5.199999999999989
2016-10-07 02:00:00,118,274.1999999999999,0,-2.1999999999999886
2016-10-07 03:00:00,118,273.39999999999986,0,-0.8000000000000114
2016-10-07 04:00:00,118,272.39999999999986,0,-1.0
2016-10-07 05:00:00,118,281.79999999999984,0,9.400000000000006
2016-10-07 06:00:00,118,327.1999999999998,0,45.39999999999998
2016-10-07 07:00:00,118,331.39999999999986,0,4.2000000000000455
2016-10-07 08:00:00,118,388.1999999999998,0,56.799999999999955
2016-10-07 09:00:00,118,487.59999999999985,0,99.40000000000003
2016-10-07 10:00:00,118,562.7999999999998,0,75.19999999999999
2016-10-07 11:00:00,118,572.1999999999998,0,9.399999999999977
2016-10-07 12:00:00,118,575.5999999999998,0,3.3999999999999773
2016-10-07 13:00:00,118,577.9999999999999,0,2.400000000000091
2016-10-07 14:00:00,118,556.9999999999999,0,-21.0
2016-10-07 15:00:00,118,545.5999999999998,0,-11.400000000000091
2016-10-07 16:00:00,118,532.7999999999998,0,-12.799999999999955
2016-10-07 17:00:00,118,505.1999999999998,0,-27.600000000000023
2016-10-07 18:00:00,118,457.1999999999998,0,-48.0
2016-10-07 19:00:00,118,395.59999999999985,0,-61.599999999999966
2016-10-07 20:00:00,118,366.59999999999985,0,-29.0
2016-10-07 21:00:00,118,333.1999999999998,0,-33.400000000000034
2016-10-07 22:00:00,118,286.59999999999985,0,-46.599999999999966
2016-10-07 23:00:00,118,271.79999999999984,0,-14.80000000000001
2016-10-08 00:00:00,118,282.59999999999985,0,10.800000000000011
2016-10-08 01:00:00,118,278.1999999999998,0,-4.400000000000034
2016-10-08 02:00:00,118,275.39999999999986,0,-2.799999999999983
2016-10-08 03:00:00,118,274.1999999999999,0,-1.1999999999999886
2016-10-08 04:00:00,118,273.1999999999999,0,-1.0
2016-10-08 05:00:00,118,276.59999999999985,0,3.4000000000000057
2016-10-08 06:00:00,118,285.59999999999985,0,9.0
2016-10-08 07:00:00,118,298.39999999999986,0,12.800000000000011
2016-10-08 08:00:00,118,315.59999999999985,0,17.19999999999999
2016-10-08 09:00:00,118,330.39999999999986,0,14.80000000000001
2016-10-08 10:00:00,118,324.1999999999998,0,-6.2000000000000455
2016-10-08 11:00:00,118,332.1999999999998,0,8.0
2016-10-08 12:00:00,118,327.1999999999998,0,-5.0
2016-10-08 13:00:00,118,336.39999999999986,0,9.200000000000045
2016-10-08 14:00:00,118,336.39999999999986,0,0.0
2016-10-08 15:00:00,118,333.1999999999998,0,-3.2000000000000455
2016-10-08 16:00:00,118,334.39999999999986,0,1.2000000000000455
2016-10-08 17:00:00,118,325.59999999999985,0,-8.800000000000011
2016-10-08 18:00:00,118,323.79999999999984,0,-1.8000000000000114
2016-10-08 19:00:00,118,314.99999999999983,0,-8.800000000000011
2016-10-08 20:00:00,118,303.59999999999985,0,-11.399999999999977
2016-10-08 21:00:00,118,293.1999999999998,0,-10.400000000000034
2016-10-08 22:00:00,118,289.39999999999986,0,-3.7999999999999545
2016-10-08 23:00:00,118,291.1999999999998,0,1.7999999999999543
2016-10-09 00:00:00,118,294.79999999999984,0,3.6000000000000227
2016-10-09 01:00:00,118,288.1999999999998,0,-6.600000000000023
2016-10-09 02:00:00,118,291.39999999999986,0,3.2000000000000455
2016-10-09 03:00:00,118,291.39999999999986,0,0.0
2016-10-09 04:00:00,118,301.39999999999986,0,10.0
2016-10-09 05:00:00,118,299.39999999999986,0,-2.0
2016-10-09 06:00:00,118,297.99999999999983,0,-1.400000000000034
2016-10-09 07:00:00,118,308.39999999999986,0,10.400000000000034
2016-10-09 08:00:00,118,325.99999999999983,0,17.599999999999966
2016-10-09 09:00:00,118,335.59999999999985,0,9.600000000000023
2016-10-09 10:00:00,118,334.59999999999985,0,-1.0
2016-10-09 11:00:00,118,334.79999999999984,0,0.19999999999998863
2016-10-09 12:00:00,118,331.99999999999983,0,-2.8000000000000114
2016-10-09 13:00:00,118,339.1999999999998,0,7.1999999999999895
2016-10-09 14:00:00,118,343.59999999999985,0,4.400000000000034
2016-10-09 15:00:00,118,346.1999999999998,0,2.599999999999966
2016-10-09 16:00:00,118,345.79999999999984,0,-0.39999999999997726
2016-10-09 17:00:00,118,349.39999999999986,0,3.6000000000000227
2016-10-09 18:00:00,118,336.79999999999984,0,-12.600000000000023
2016-10-09 19:00:00,118,329.59999999999985,0,-7.1999999999999895
2016-10-09 20:00:00,118,317.1999999999998,0,-12.400000000000034
2016-10-09 21:00:00,118,307.99999999999983,0,-9.199999999999989
2016-10-09 22:00:00,118,305.59999999999985,0,-2.3999999999999773
2016-10-09 23:00:00,118,302.59999999999985,0,-3.0
2016-10-10 00:00:00,118,301.59999999999985,0,-1.0
2016-10-10 01:00:00,118,288.79999999999984,0,-12.800000000000011
2016-10-10 02:00:00,118,288.1999999999998,0,-0.6000000000000227
2016-10-10 03:00:00,118,290.99999999999983,0,2.8000000000000114
2016-10-10 04:00:00,118,281.59999999999985,0,-9.399999999999977
2016-10-10 05:00:00,118,287.39999999999986,0,5.800000000000011
2016-10-10 06:00:00,118,337.79999999999984,0,50.39999999999998
2016-10-10 07:00:00,118,347.1999999999998,0,9.399999999999977
2016-10-10 08:00:00,118,435.99999999999983,0,88.80000000000001
2016-10-10 09:00:00,118,516.1999999999998,0,80.19999999999999
2016-10-10 10:00:00,118,586.3999999999999,0,70.20000000000005
2016-10-10 11:00:00,118,622.5999999999998,0,36.19999999999993
2016-10-10 12:00:00,118,643.5999999999999,0,21.0
2016-10-10 13:00:00,118,610.1999999999999,0,-33.39999999999998
2016-10-10 14:00:00,118,624.0,0,13.800000000000068
2016-10-10 15:00:00,118,619.0,0,-5.0
2016-10-10 16:00:00,118,600.4,0,-18.600000000000023
2016-10-10 17:00:00,118,579.4,0,-21.0
2016-10-10 18:00:00,118,517.4,0,-62.0
2016-10-10 19:00:00,118,427.7999999999999,0,-89.60000000000002
2016-10-10 20:00:00,118,377.7999999999999,0,-50.0
2016-10-10 21:00:00,118,333.7999999999999,0,-44.0
2016-10-10 22:00:00,118,312.5999999999999,0,-21.19999999999999
2016-10-10 23:00:00,118,311.5999999999999,0,-1.0
2016-10-11 00:00:00,118,287.1999999999999,0,-24.400000000000034
2016-10-11 01:00:00,118,301.5999999999999,0,14.400000000000034
2016-10-11 02:00:00,118,300.1999999999999,0,-1.400000000000034
2016-10-11 03:00:00,118,303.7999999999999,0,3.6000000000000227
2016-10-11 04:00:00,118,304.5999999999999,0,0.8000000000000114
2016-10-11 05:00:00,118,312.5999999999999,0,8.0
2016-10-11 06:00:00,118,363.3999999999999,0,50.80000000000001
2016-10-11 07:00:00,118,403.1999999999999,0,39.799999999999955
2016-10-11 08:00:00,118,460.7999999999999,0,57.60000000000002
2016-10-11 09:00:00,118,552.0,0,91.20000000000005
2016-10-11 10:00:00,118,633.1999999999999,0,81.19999999999993
2016-10-11 11:00:00,118,641.8,0,8.600000000000023
2016-10-11 12:00:00,118,648.8,0,7.0
2016-10-11 13:00:00,118,628.4,0,-20.399999999999977
2016-10-11 14:00:00,118,564.1999999999999,0,-64.20000000000005
2016-10-11 15:00:00,118,546.1999999999999,0,-18.0
2016-10-11 16:00:00,118,540.8,0,-5.399999999999977
2016-10-11 17:00:00,118,503.5999999999999,0,-37.19999999999999
2016-10-11 18:00:00,118,458.1999999999999,0,-45.400000000000034
2016-10-11 19:00:00,118,382.7999999999999,0,-75.39999999999998
2016-10-11 20:00:00,118,320.1999999999999,0,-62.60000000000002
2016-10-11 21:00:00,118,286.7999999999999,0,-33.39999999999998
2016-10-11 22:00:00,118,273.19999999999993,0,-13.599999999999994
2016-10-11 23:00:00,118,270.3999999999999,0,-2.8000000000000114
2016-10-12 00:00:00,118,283.5999999999999,0,13.200000000000017
2016-10-12 01:00:00,118,267.5999999999999,0,-16.0
2016-10-12 02:00:00,118,267.5999999999999,0,0.0
2016-10-12 03:00:00,118,268.19999999999993,0,0.5999999999999943
2016-10-12 04:00:00,118,267.9999999999999,0,-0.20000000000001705
2016-10-12 05:00:00,118,275.5999999999999,0,7.600000000000023
2016-10-12 06:00:00,118,316.1999999999999,0,40.599999999999966
2016-10-12 07:00:00,118,337.9999999999999,0,21.80000000000001
2016-10-12 08:00:00,118,376.3999999999999,0,38.400000000000034
2016-10-12 09:00:00,118,472.3999999999999,0,96.0
2016-10-12 10:00:00,118,537.4,0,65.0
2016-10-12 11:00:00,118,568.1999999999999,0,30.799999999999958
2016-10-12 12:00:00,118,582.8,0,14.600000000000025
2016-10-12 13:00:00,118,587.4,0,4.600000000000023
2016-10-12 14:00:00,118,571.8,0,-15.600000000000025
2016-10-12 15:00:00,118,554.4,0,-17.399999999999977
2016-10-12 16:00:00,118,547.4,0,-7.0
2016-10-12 17:00:00,118,533.0,0,-14.399999999999979
2016-10-12 18:00:00,118,486.3999999999999,0,-46.60000000000002
2016-10-12 19:00:00,118,410.3999999999999,0,-76.0
2016-10-12 20:00:00,118,365.5999999999999,0,-44.80000000000001
2016-10-12 21:00:00,118,333.5999999999999,0,-32.0
2016-10-12 22:00:00,118,315.5999999999999,0,-18.0
2016-10-12 23:00:00,118,309.3999999999999,0,-6.199999999999989
2016-10-13 00:00:00,118,294.7999999999999,0,-14.600000000000025
2016-10-13 01:00:00,118,294.1999999999999,0,-0.6000000000000227
2016-10-13 02:00:00,118,280.7999999999999,0,-13.399999999999977
2016-10-13 03:00:00,118,286.1999999999999,0,5.399999999999977
2016-10-13 04:00:00,118,298.9999999999999,0,12.800000000000011
2016-10-13 05:00:00,118,305.5999999999999,0,6.600000000000023
2016-10-13 06:00:00,118,359.9999999999999,0,54.39999999999998
2016-10-13 07:00:00,118,372.1999999999999,0,12.199999999999989
2016-10-13 08:00:00,118,430.3999999999999,0,58.200000000000045
2016-10-13 09:00:00,118,513.9999999999999,0,83.59999999999997
2016-10-13 10:00:00,118,592.5999999999999,0,78.59999999999997
2016-10-13 11:00:00,118,594.8,0,2.2000000000000455
2016-10-13 12:00:00,118,602.4,0,7.600000000000023
2016-10-13 13:00:00,118,597.0,0,-5.399999999999977
2016-10-13 14:00:00,118,595.5999999999999,0,-1.400000000000091
2016-10-13 15:00:00,118,574.0,0,-21.59999999999991
2016-10-13 16:00:00,118,565.4,0,-8.600000000000023
2016-10-13 17:00:00,118,546.0,0,-19.399999999999977
2016-10-13 18:00:00,118,502.9999999999999,0,-43.00000000000006
2016-10-13 19:00:00,118,421.9999999999999,0,-81.0
2016-10-13 20:00:00,118,373.3999999999999,0,-48.599999999999966
2016-10-13 21:00:00,118,333.1999999999999,0,-40.200000000000045
2016-10-13 22:00:00,118,303.5999999999999,0,-29.599999999999966
2016-10-13 23:00:00,118,293.3999999999999,0,-10.199999999999989
2016-10-14 00:00:00,118,283.5999999999999,0,-9.800000000000011
2016-10-14 01:00:00,118,275.3999999999999,0,-8.200000000000017
2016-10-14 02:00:00,118,278.9999999999999,0,3.5999999999999948
2016-10-14 03:00:00,118,278.9999999999999,0,0.0
2016-10-14 04:00:00,118,274.9999999999999,0,-4.0
2016-10-14 05:00:00,118,278.9999999999999,0,4.0
2016-10-14 06:00:00,118,326.5999999999999,0,47.60000000000002
2016-10-14 07:00:00,118,345.3999999999999,0,18.80000000000001
2016-10-14 08:00:00,118,387.3999999999999,0,42.0
2016-10-14 09:00:00,118,505.9999999999999,0,118.59999999999997
2016-10-14 10:00:00,118,572.1999999999999,0,66.19999999999999
2016-10-14 11:00:00,118,580.0,0,7.800000000000068
2016-10-14 12:00:00,118,593.1999999999999,0,13.199999999999932
2016-10-14 13:00:00,118,567.0,0,-26.199999999999932
2016-10-14 14:00:00,118,551.8,0,-15.200000000000045
2016-10-14 15:00:00,118,548.8,0,-3.0
